timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2015-02-23T03:30:00+03:00;0.053;0.031;11943.258303625043;0.0;11770.061519961291;0.0
2015-02-23T03:45:00+03:00;0.053;0.031;12511.98488951195;0.0;12586.507033215668;0.9588590159726736
2015-02-23T04:00:00+03:00;0.053;0.031;11943.258303625043;0.0;11865.23156489602;0.1229215272640374
2015-02-23T04:15:00+03:00;0.053;0.031;12511.98488951195;0.0;12482.49349185466;5.358643730671083
2015-02-23T04:30:00+03:00;0.053;0.031;11943.258303625043;0.0;11952.16520556452;6.519064380569732
2015-02-23T04:45:00+03:00;0.053;0.031;12511.98488951195;0.0;12407.119383149991;2.46855624915806
2015-02-23T05:00:00+03:00;0.053;0.031;12511.98488951195;0.0;12456.786655369291;0.0
2015-02-23T05:15:00+03:00;0.053;0.031;11943.258303625043;0.0;11845.264625729951;0.0
2015-02-23T05:30:00+03:00;0.053;0.031;11943.258303625043;0.0;12107.05611838491;0.1743801723691143
2015-02-23T05:45:00+03:00;0.053;0.031;12511.98488951195;0.0;12328.160007689545;0.4523979522113448
2015-02-23T06:00:00+03:00;0.053;0.031;12511.98488951195;0.0;12414.329072608234;0.4523979522113448
2015-02-23T06:15:00+03:00;0.053;0.031;12511.98488951195;0.0;12392.082175004984;0.4523979522113448
2015-02-23T06:30:00+03:00;0.053;0.031;11943.258303625043;0.0;11959.581996226736;0.4523979522113448
2015-02-23T06:45:00+03:00;0.053;0.031;13080.711475398855;0.0;12929.218770518606;0.4523979522113448
2015-02-23T07:00:00+03:00;0.053;0.031;11374.531717738137;0.0;11374.103341382235;0.4523979522113448
2015-02-23T07:15:00+03:00;0.053;0.031;12511.98488951195;0.0;12581.029280599229;0.4523979522113448
2015-02-23T07:30:00+03:00;0.053;0.031;12511.98488951195;0.0;12364.70116770661;0.4523979522113448
2015-02-23T07:45:00+03:00;0.053;0.031;12511.98488951195;0.0;12618.577952287498;0.4523979522113448
2015-02-23T08:00:00+03:00;0.053;0.031;12511.98488951195;0.0;17531.970165829247;0.4523979522113448
2015-02-23T08:15:00+03:00;0.053;0.031;11374.531717738137;0.0;33135.88433284929;0.4523979522113448
2015-02-23T08:30:00+03:00;0.053;0.031;13080.711475398855;0.0;82624.50291908147;0.4523979522113448
2015-02-23T08:45:00+03:00;0.053;0.031;85877.71446892293;0.0;100574.37996466333;0.4523979522113448
2015-02-23T09:00:00+03:00;0.083;0.031;139906.74012817908;0.0;127484.69988289868;0.4523979522113448
2015-02-23T09:15:00+03:00;0.083;0.031;108058.0513185123;0.0;122733.04763892703;1978.746671279676
2015-02-23T09:30:00+03:00;0.083;0.031;137063.10719874455;1944.742305;150325.94068523753;8184.659748350393
2015-02-23T09:45:00+03:00;0.083;0.031;142750.3730576136;8270.956760000001;140423.63665820507;16148.325074307924
2015-02-23T10:00:00+03:00;0.083;0.031;138769.28695640527;16019.8209325;137919.06245719982;20651.552734335623
2015-02-23T10:15:00+03:00;0.083;0.031;143887.82622938743;22298.558205000005;147600.6459255983;26356.512078778007
2015-02-23T10:30:00+03:00;0.083;0.031;140475.466714066;26283.71064;140548.7729340799;27492.215897586582
2015-02-23T10:45:00+03:00;0.083;0.031;151281.27184591722;28054.363177500003;153746.6252993188;28726.698225930653
2015-02-23T11:00:00+03:00;0.153;0.031;155831.08453301247;31579.7604375;152500.38873453243;27678.61340774895
2015-02-23T11:15:00+03:00;0.153;0.031;155831.08453301247;35366.386165;155126.1102923502;33921.06771454383
2015-02-23T11:30:00+03:00;0.153;0.031;158674.717462447;25963.5747525;157276.61550540314;52613.45979410817
2015-02-23T11:45:00+03:00;0.153;0.031;158105.9908765601;50145.16603250001;156159.6365068749;60755.72153870395
2015-02-23T12:00:00+03:00;0.153;0.031;159243.4440483339;59898.79302000001;158215.12739227826;66934.44523438677
2015-02-23T12:15:00+03:00;0.153;0.031;147300.18574470887;68574.84631250001;147522.50086474651;72771.31973349104
2015-02-23T12:30:00+03:00;0.153;0.031;154124.90477535175;74972.55859500001;155062.65539015562;80310.7591493629
2015-02-23T12:45:00+03:00;0.153;0.031;156399.81111889938;79297.87084999999;154986.16585912788;84433.36990038649
2015-02-23T13:00:00+03:00;0.083;0.031;162655.80356365535;84708.51334000003;160367.44430972743;86361.44888291668
2015-02-23T13:15:00+03:00;0.083;0.031;162655.80356365535;89666.02460750002;160667.87612692534;89300.62456778921
2015-02-23T13:30:00+03:00;0.083;0.031;162087.07697776845;93475.6862875;159439.78650420826;97972.68403883289
2015-02-23T13:45:00+03:00;0.083;0.031;159812.17063422082;99271.570915;158375.99004734177;103677.09122530668
2015-02-23T14:00:00+03:00;0.083;0.031;163224.53014954223;104975.436995;160349.93598046122;104904.31889852176
2015-02-23T14:15:00+03:00;0.083;0.031;163224.53014954223;108231.8195475;160843.77259897298;116557.16157736376
2015-02-23T14:30:00+03:00;0.083;0.031;164930.70990720298;119328.3365175;161552.37885988195;103266.9344615205
2015-02-23T14:45:00+03:00;0.083;0.031;151281.27184591722;99347.2844375;151113.39428126413;99783.69331824109
2015-02-23T15:00:00+03:00;0.083;0.031;137631.83378463145;98478.9673175;140962.60729275178;92972.12162409104
2015-02-23T15:15:00+03:00;0.083;0.031;135356.92744108386;93766.6538875;140159.8334159577;60908.68281401418
2015-02-23T15:30:00+03:00;0.083;0.031;143319.09964350052;60565.8480075;145112.05022832175;44867.00134325279
2015-02-23T15:45:00+03:00;0.083;0.031;139906.74012817908;45243.32758000001;142239.16003905013;35483.034460901385
2015-02-23T16:00:00+03:00;0.083;0.031;153556.17818946484;35946.813017500004;153845.12040584986;43380.41356327955
2015-02-23T16:15:00+03:00;0.083;0.031;155831.08453301247;42936.317105;153887.08177797945;53872.843939660685
2015-02-23T16:30:00+03:00;0.083;0.031;156968.53770478631;53940.7180125;154686.36070822796;46548.329428122735
2015-02-23T16:45:00+03:00;0.083;0.031;155262.35794712554;46799.0577725;153794.45293126762;32433.722718490684
2015-02-23T17:00:00+03:00;0.083;0.031;155262.35794712554;33169.4318175;152334.40900229884;26160.931861607445
2015-02-23T17:15:00+03:00;0.083;0.031;158105.9908765601;26562.592155;156384.35912824134;29873.012390260268
2015-02-23T17:30:00+03:00;0.083;0.031;154693.63136123866;29673.71077;151805.25192452964;30950.30200102246
2015-02-23T17:45:00+03:00;0.083;0.031;143319.09964350052;30656.529035000003;145022.69621130195;26415.75403795408
2015-02-23T18:00:00+03:00;0.083;0.031;150712.54526003028;25997.554632500003;151377.12076565367;38118.13403013824
2015-02-23T18:15:00+03:00;0.083;0.031;150712.54526003028;39053.522310000015;149950.02170976493;24688.9721297353
2015-02-23T18:30:00+03:00;0.083;0.031;152987.45160357794;24816.374687500003;152692.4724682742;30931.777371664542
2015-02-23T18:45:00+03:00;0.083;0.031;152987.45160357794;31647.34226500001;153000.63473439543;14335.11382156884
2015-02-23T19:00:00+03:00;0.083;0.031;153556.17818946484;13979.0394425;153032.91141342613;6062.561502952492
2015-02-23T19:15:00+03:00;0.083;0.031;150143.8186741434;5451.8325125;151358.37160377638;3749.319642770813
2015-02-23T19:30:00+03:00;0.083;0.031;144456.55281527436;3405.16341;145682.31407178176;4436.975763940918
2015-02-23T19:45:00+03:00;0.083;0.031;151281.27184591722;4668.526335000001;152456.92584160354;617.3309587169848
2015-02-23T20:00:00+03:00;0.153;0.031;155831.08453301247;795.4808675000003;153750.44833126297;0.0
2015-02-23T20:15:00+03:00;0.153;0.031;153556.17818946484;0.0;152422.7321632875;201.41366226058256
2015-02-23T20:30:00+03:00;0.153;0.031;149006.36550236962;0.0;149136.32741641518;243.56809917644512
2015-02-23T20:45:00+03:00;0.153;0.031;153556.17818946484;0.0;152630.62978881525;155.21167799916128
2015-02-23T21:00:00+03:00;0.153;0.031;150712.54526003028;0.0;149660.95299419248;0.0
2015-02-23T21:15:00+03:00;0.153;0.031;139338.01354229214;0.0;140541.66858846165;0.0
2015-02-23T21:30:00+03:00;0.153;0.031;143319.09964350052;0.0;145496.0137770219;0.0
2015-02-23T21:45:00+03:00;0.153;0.031;139906.74012817908;0.0;129661.41162645668;0.0
2015-02-23T22:00:00+03:00;0.083;0.031;135356.92744108386;0.0;130316.2244105044;46.51398266965038
2015-02-23T22:15:00+03:00;0.083;0.031;108058.0513185123;0.0;110508.17607448764;58.93068934214017
2015-02-23T22:30:00+03:00;0.083;0.031;117157.6766927028;0.0;121162.97182206852;29.901519459150176
2015-02-23T22:45:00+03:00;0.083;0.031;109195.50449028613;0.0;112522.17673734856;0.0
2015-02-23T23:00:00+03:00;0.083;0.031;118295.12986447662;0.0;120155.11051389846;0.0
2015-02-23T23:15:00+03:00;0.083;0.031;128532.20841044096;0.0;129965.6244398124;97.61552723779344
2015-02-23T23:30:00+03:00;0.083;0.031;146731.45915882196;0.0;140813.42061986093;204.70626696907607
2015-02-23T23:45:00+03:00;0.083;0.031;136494.38061285767;0.0;134232.07439021143;204.951073360254
2015-02-24T00:00:00+03:00;0.083;0.031;128532.20841044096;0.0;126979.61287229098;66.73133086756098
2015-02-24T00:15:00+03:00;0.083;0.031;128532.20841044096;0.0;129077.24753256555;0.8789924192819959
2015-02-24T00:30:00+03:00;0.083;0.031;126826.02865278024;0.0;124729.68583264624;0.0
2015-02-24T00:45:00+03:00;0.083;0.031;126257.30206689332;0.0;126897.33476671275;44.04311556505311
2015-02-24T01:00:00+03:00;0.053;0.031;121707.48937979803;0.0;121084.42860158414;26.98398306848276
2015-02-24T01:15:00+03:00;0.053;0.031;116020.223520929;0.0;118994.19459675608;39.22182694920803
2015-02-24T01:30:00+03:00;0.053;0.031;116020.223520929;0.0;119044.34927960124;0.0
2015-02-24T01:45:00+03:00;0.053;0.031;114314.04376326827;0.0;86501.92632738117;0.0
2015-02-24T02:00:00+03:00;0.053;0.031;114314.04376326827;0.0;110533.00870393588;0.0
2015-02-24T02:15:00+03:00;0.053;0.031;114314.04376326827;0.0;109748.44016308628;39.21905321829927
2015-02-24T02:30:00+03:00;0.053;0.031;111470.41083383372;0.0;108521.40798930512;29.395812797442304
2015-02-24T02:45:00+03:00;0.053;0.031;113745.31717738137;0.0;109592.41750432808;30.35758481957616
2015-02-24T03:00:00+03:00;0.053;0.031;112607.86400560755;0.0;108452.5642492916;0.0
2015-02-24T03:15:00+03:00;0.053;0.031;99527.1525302087;0.0;97630.03842898025;0.0
2015-02-24T03:30:00+03:00;0.053;0.031;102939.51204553014;0.0;103250.79118537845;0.0
2015-02-24T03:45:00+03:00;0.053;0.031;106351.87156085158;0.0;103027.43775266835;22.72218991291481
2015-02-24T04:00:00+03:00;0.053;0.031;103508.23863141704;0.0;103533.78945935523;18.505825075664426
2015-02-24T04:15:00+03:00;0.053;0.031;106920.59814673848;0.0;105481.92471196716;19.44411924894981
2015-02-24T04:30:00+03:00;0.053;0.031;110901.68424794685;0.0;110163.352361918;2.1186425575183923
2015-02-24T04:45:00+03:00;0.053;0.031;110332.95766205993;0.0;109078.1732871187;0.0
2015-02-24T05:00:00+03:00;0.053;0.031;109764.23107617303;0.0;107901.982982148;0.0
2015-02-24T05:15:00+03:00;0.053;0.031;106351.87156085158;0.0;106051.93325357127;0.0
2015-02-24T05:30:00+03:00;0.053;0.031;104076.96521730396;0.0;104938.22727504373;0.0
2015-02-24T05:45:00+03:00;0.053;0.031;102939.51204553014;0.0;103772.45575462712;0.4523979522113448
2015-02-24T06:00:00+03:00;0.053;0.031;105783.14497496469;0.0;105122.30403886018;0.4523979522113448
2015-02-24T06:15:00+03:00;0.053;0.031;98958.4259443218;0.0;98076.70681786916;0.4523979522113448
2015-02-24T06:30:00+03:00;0.053;0.031;99527.1525302087;0.0;101351.53648147215;0.4523979522113448
2015-02-24T06:45:00+03:00;0.053;0.031;105214.41838907776;0.0;103141.15670499355;0.4523979522113448
2015-02-24T07:00:00+03:00;0.053;0.031;110332.95766205993;0.0;109111.53671378066;0.4523979522113448
2015-02-24T07:15:00+03:00;0.053;0.031;116588.9501068159;0.0;113294.99410894448;0.4523979522113448
2015-02-24T07:30:00+03:00;0.053;0.031;125688.5754810064;0.0;119985.29535645511;0.4523979522113448
2015-02-24T07:45:00+03:00;0.053;0.031;122276.21596568494;0.0;117131.77701236738;0.4523979522113448
2015-02-24T08:00:00+03:00;0.053;0.031;116588.9501068159;0.0;111556.99921563324;0.4523979522113448
2015-02-24T08:15:00+03:00;0.053;0.031;139338.01354229214;0.0;134231.68274355607;0.4523979522113448
2015-02-24T08:30:00+03:00;0.053;0.031;140475.466714066;0.0;130326.3994907049;0.4523979522113448
2015-02-24T08:45:00+03:00;0.053;0.031;118863.85645036351;0.0;161190.08699400845;0.4523979522113448
2015-02-24T09:00:00+03:00;0.083;0.031;123413.66913745875;0.0;110138.2542015752;0.4523979522113448
2015-02-24T09:15:00+03:00;0.083;0.031;137631.83378463145;0.0;158484.39106689626;2543.632076068272
2015-02-24T09:30:00+03:00;0.083;0.031;146731.45915882196;2706.5687000000007;150492.0592148349;9250.943509428243
2015-02-24T09:45:00+03:00;0.083;0.031;151849.99843180412;9322.493125;151993.3981031785;15268.498123302144
2015-02-24T10:00:00+03:00;0.083;0.031;151849.99843180412;15254.657605;159467.226741914;11101.878395988411
2015-02-24T10:15:00+03:00;0.083;0.031;145594.00598704815;11194.285355000002;145692.33662860646;20348.473832702643
2015-02-24T10:30:00+03:00;0.083;0.031;149006.36550236962;20666.5818425;159473.2836783286;19519.29341548799
2015-02-24T10:45:00+03:00;0.083;0.031;146731.45915882196;20867.700425000006;147034.3831348049;27689.11606113629
2015-02-24T11:00:00+03:00;0.153;0.031;144456.55281527436;29027.249432500004;148578.4561123594;17793.310516225632
2015-02-24T11:15:00+03:00;0.153;0.031;135925.65402697073;2846.993325;139327.30914008914;14802.7413125891
2015-02-24T11:30:00+03:00;0.153;0.031;142181.6464717267;16831.030534999998;145008.905733453;22729.82458343293
2015-02-24T11:45:00+03:00;0.153;0.031;158674.717462447;27964.1720325;157135.66928666414;41018.20762473805
2015-02-24T12:00:00+03:00;0.153;0.031;150143.8186741434;42613.757725;145723.75034293006;47637.52618894159
2015-02-24T12:15:00+03:00;0.153;0.031;150143.8186741434;47383.06069750001;152394.90061703385;37564.62406677912
2015-02-24T12:30:00+03:00;0.153;0.031;164361.98332131607;38214.849997500016;160176.3013206606;36338.04833231399
2015-02-24T12:45:00+03:00;0.153;0.031;166636.8896648637;35750.5468925;161332.4644841984;32185.38808236047
2015-02-24T13:00:00+03:00;0.083;0.031;161518.35039188154;31807.82638;158703.70084779913;34519.669152687085
2015-02-24T13:15:00+03:00;0.083;0.031;158105.9908765601;34277.824185000005;156294.60161866926;34549.83813370587
2015-02-24T13:30:00+03:00;0.083;0.031;158105.9908765601;35817.383167500004;156996.99514998775;31763.95352832293
2015-02-24T13:45:00+03:00;0.083;0.031;151849.99843180412;31884.435962500003;151881.5086969172;34060.03995712147
2015-02-24T14:00:00+03:00;0.083;0.031;155262.35794712554;34486.70643;156197.12929700053;36900.86053304021
2015-02-24T14:15:00+03:00;0.083;0.031;151281.27184591722;36940.06613;152346.0177266133;36213.37722755978
2015-02-24T14:30:00+03:00;0.083;0.031;149006.36550236962;36620.71666000001;151218.24041246378;36466.81924712953
2015-02-24T14:45:00+03:00;0.083;0.031;128532.20841044096;36815.0740375;120347.83195854755;37327.88430925295
2015-02-24T15:00:00+03:00;0.083;0.031;123982.39572334567;38060.016225000014;126383.84036875278;39336.94311905444
2015-02-24T15:15:00+03:00;0.083;0.031;108626.7779043992;39749.37474750001;127616.57446111346;42117.00292596544
2015-02-24T15:30:00+03:00;0.083;0.031;133082.0210975362;42223.38978000001;133933.5371947842;42590.123876869446
2015-02-24T15:45:00+03:00;0.083;0.031;133650.7476834231;42181.13515;143822.35673696932;39909.67887166178
2015-02-24T16:00:00+03:00;0.083;0.031;148437.63891648268;40348.340120000015;146924.10332869278;38525.75306780404
2015-02-24T16:15:00+03:00;0.083;0.031;146731.45915882196;39100.70653500001;147193.3783803352;38682.81808395591
2015-02-24T16:30:00+03:00;0.083;0.031;148437.63891648268;39693.6785575;145789.33944473165;41296.02154124773
2015-02-24T16:45:00+03:00;0.083;0.031;146731.45915882196;41540.765365000014;146280.37832314096;38098.46040927282
2015-02-24T17:00:00+03:00;0.083;0.031;138769.28695640527;38282.87674750001;137814.56095247823;29806.873567896964
2015-02-24T17:15:00+03:00;0.083;0.031;141044.1932999529;29817.845475;142157.18151457736;29377.8203223226
2015-02-24T17:30:00+03:00;0.083;0.031;138200.56037051836;29482.069017500005;134361.5490185854;30166.47388938159
2015-02-24T17:45:00+03:00;0.083;0.031;154124.90477535175;30179.713905;155656.93966107967;26967.30791847253
2015-02-24T18:00:00+03:00;0.083;0.031;155831.08453301247;27414.870917500004;152367.54831930014;24720.225068162523
2015-02-24T18:15:00+03:00;0.083;0.031;152418.72501769106;24972.841602500004;151651.1354566981;22490.396069945094
2015-02-24T18:30:00+03:00;0.083;0.031;159243.4440483339;22617.83678;158720.56588820711;20495.73288054693
2015-02-24T18:45:00+03:00;0.083;0.031;163793.25673542914;19832.882080000007;159699.30252428455;16445.02288939897
2015-02-24T19:00:00+03:00;0.083;0.031;159243.4440483339;16589.64439;158095.27241928142;21075.468067343714
2015-02-24T19:15:00+03:00;0.083;0.031;160380.89722010773;21701.537;155859.2069681112;15225.449100488682
2015-02-24T19:30:00+03:00;0.083;0.031;150143.8186741434;15334.134860000002;153634.27524545172;7250.878432047039
2015-02-24T19:45:00+03:00;0.083;0.031;151281.27184591722;7075.0389875;152538.06452253892;1460.8210869555658
2015-02-24T20:00:00+03:00;0.153;0.031;155831.08453301247;1103.4343925;156452.0431748639;334.5886130485212
2015-02-24T20:15:00+03:00;0.153;0.031;154693.63136123866;0.0;153461.37387303537;0.0
2015-02-24T20:30:00+03:00;0.153;0.031;162655.80356365535;0.0;162985.59100745365;0.0
2015-02-24T20:45:00+03:00;0.153;0.031;162655.80356365535;0.0;160259.14009578308;0.0
2015-02-24T21:00:00+03:00;0.153;0.031;159243.4440483339;0.0;150915.69810077426;0.0
2015-02-24T21:15:00+03:00;0.153;0.031;151281.27184591722;0.0;155209.06073058743;68.01355446466852
2015-02-24T21:30:00+03:00;0.153;0.031;154124.90477535175;0.0;149571.56108124868;12.6708695975642
2015-02-24T21:45:00+03:00;0.153;0.031;152987.45160357794;0.0;141953.72567894653;0.0
2015-02-24T22:00:00+03:00;0.083;0.031;137631.83378463145;0.0;118468.04622081527;0.0
2015-02-24T22:15:00+03:00;0.083;0.031;114882.77034915518;0.0;117818.27106087162;6.956512357689393
2015-02-24T22:30:00+03:00;0.083;0.031;111470.41083383372;0.0;110687.66444621318;25.042418194977103
2015-02-24T22:45:00+03:00;0.083;0.031;113745.31717738137;0.0;117792.00001809266;39.407811075733576
2015-02-24T23:00:00+03:00;0.083;0.031;113745.31717738137;0.0;129217.57839980598;0.0
2015-02-24T23:15:00+03:00;0.083;0.031;137063.10719874455;0.0;151754.23598817506;0.0
2015-02-24T23:30:00+03:00;0.083;0.031;146162.73257293506;0.0;133435.0949181654;0.0
2015-02-24T23:45:00+03:00;0.083;0.031;147300.18574470887;0.0;143327.41142750724;24.916025841617888
2015-02-25T00:00:00+03:00;0.083;0.031;140475.466714066;0.0;138154.61055848902;37.98611766689685
2015-02-25T00:15:00+03:00;0.083;0.031;137631.83378463145;0.0;131636.1686810811;42.15580104190708
2015-02-25T00:30:00+03:00;0.083;0.031;134219.47426931;0.0;133689.24847378294;12.382881399715403
2015-02-25T00:45:00+03:00;0.083;0.031;130807.11475398856;0.0;127275.40075600836;0.9137960364540616
2015-02-25T01:00:00+03:00;0.053;0.031;124551.1223092326;0.0;117061.96939988704;0.0
2015-02-25T01:15:00+03:00;0.053;0.031;97252.24618666108;0.0;100749.25864016837;20.91597474662213
2015-02-25T01:30:00+03:00;0.053;0.031;93271.16008545274;0.0;98773.11956682224;27.814431910975447
2015-02-25T01:45:00+03:00;0.053;0.031;100095.8791160956;0.0;103765.59638854516;25.639400472475263
2015-02-25T02:00:00+03:00;0.053;0.031;96114.79301488724;0.0;99256.98735607984;12.442439217675728
2015-02-25T02:15:00+03:00;0.053;0.031;105783.14497496469;0.0;106477.36226601608;14.303329335214524
2015-02-25T02:30:00+03:00;0.053;0.031;108058.0513185123;0.0;110416.80611042576;17.450216962140104
2015-02-25T02:45:00+03:00;0.053;0.031;109764.23107617303;0.0;108060.70161496523;25.72369850390585
2015-02-25T03:00:00+03:00;0.053;0.031;110332.95766205993;0.0;89858.17808520107;21.660816018394662
2015-02-25T03:15:00+03:00;0.053;0.031;109195.50449028613;0.0;109023.7686517517;18.93915248125613
2015-02-25T03:30:00+03:00;0.053;0.031;106920.59814673848;0.0;102601.83323915144;7.96836916815406
2015-02-25T03:45:00+03:00;0.053;0.031;107489.3247326254;0.0;103661.83324260158;2.428925899098731
2015-02-25T04:00:00+03:00;0.053;0.031;109764.23107617303;0.0;106702.03422705006;0.8117873721942133
2015-02-25T04:15:00+03:00;0.053;0.031;107489.3247326254;0.0;116096.766576279;12.451717112443433
2015-02-25T04:30:00+03:00;0.053;0.031;105783.14497496469;0.0;105947.70377266395;15.6280107081134
2015-02-25T04:45:00+03:00;0.053;0.031;105783.14497496469;0.0;106251.64127424364;12.565231886906616
2015-02-25T05:00:00+03:00;0.053;0.031;106351.87156085158;0.0;97456.02400648316;0.5624566194735925
2015-02-25T05:15:00+03:00;0.053;0.031;111470.41083383372;0.0;109834.74924727308;0.0
2015-02-25T05:30:00+03:00;0.053;0.031;108058.0513185123;0.0;106321.8580967782;0.0
2015-02-25T05:45:00+03:00;0.053;0.031;112039.13741972065;0.0;112026.838423678;0.4523979522113448
2015-02-25T06:00:00+03:00;0.053;0.031;104076.96521730396;0.0;96880.47506274287;0.4523979522113448
2015-02-25T06:15:00+03:00;0.053;0.031;90996.2537419051;0.0;93620.4905328574;0.4523979522113448
2015-02-25T06:30:00+03:00;0.053;0.031;94408.61325722652;0.0;102179.806807789;0.4523979522113448
2015-02-25T06:45:00+03:00;0.053;0.031;96683.51960077416;0.0;108425.35208803794;0.4523979522113448
2015-02-25T07:00:00+03:00;0.053;0.031;94408.61325722652;0.0;105366.12044262548;0.4523979522113448
2015-02-25T07:15:00+03:00;0.053;0.031;109195.50449028613;0.0;121367.35093802604;0.4523979522113448
2015-02-25T07:30:00+03:00;0.053;0.031;105783.14497496469;0.0;107971.07361335194;0.4523979522113448
2015-02-25T07:45:00+03:00;0.053;0.031;108058.0513185123;0.0;105673.07518926472;0.4523979522113448
2015-02-25T08:00:00+03:00;0.053;0.031;142181.6464717267;0.0;161381.8600589479;0.4523979522113448
2015-02-25T08:15:00+03:00;0.053;0.031;154693.63136123866;0.0;148154.89337626102;0.4523979522113448
2015-02-25T08:30:00+03:00;0.053;0.031;138769.28695640527;0.0;118044.51253280314;0.4523979522113448
2015-02-25T08:45:00+03:00;0.053;0.031;138769.28695640527;0.0;143469.14138170768;0.4523979522113448
2015-02-25T09:00:00+03:00;0.083;0.031;135356.92744108386;0.0;138791.4778553774;0.4523979522113448
2015-02-25T09:15:00+03:00;0.083;0.031;151281.27184591722;51.8821875;160402.97578115007;4034.234636379423
2015-02-25T09:30:00+03:00;0.083;0.031;158105.9908765601;4108.0186125;156668.12708591274;12930.52413134578
2015-02-25T09:45:00+03:00;0.083;0.031;158105.9908765601;13219.36374;156277.18446644535;21971.817419376486
2015-02-25T10:00:00+03:00;0.083;0.031;156968.53770478631;22046.00208250001;155430.53771805874;25682.112587608324
2015-02-25T10:15:00+03:00;0.083;0.031;145594.00598704815;26078.966072500003;148056.51408408151;25743.217181883072
2015-02-25T10:30:00+03:00;0.083;0.031;155831.08453301247;25839.18155500001;158186.3105237632;23597.585812421545
2015-02-25T10:45:00+03:00;0.083;0.031;161518.35039188154;24028.38306;158272.88288322793;24832.889739258208
2015-02-25T11:00:00+03:00;0.153;0.031;164930.70990720298;28398.353170000013;150379.85430760615;23688.78294660355
2015-02-25T11:15:00+03:00;0.153;0.031;162655.80356365535;942.7851125;171478.36613532752;27500.812885501207
2015-02-25T11:30:00+03:00;0.153;0.031;163224.53014954223;32777.301067500004;166712.3651648289;43780.42243243829
2015-02-25T11:45:00+03:00;0.153;0.031;157537.2642906732;48548.4791;158998.67373928646;53736.95215781709
2015-02-25T12:00:00+03:00;0.153;0.031;167774.34283663752;53427.31944;167249.21646905495;61549.75415990767
2015-02-25T12:15:00+03:00;0.153;0.031;170049.24918018514;59486.80342;167194.60125100025;56308.88764916089
2015-02-25T12:30:00+03:00;0.153;0.031;170617.97576607205;57076.45022750001;168664.05329914574;55686.54876210497
2015-02-25T12:45:00+03:00;0.153;0.031;167205.6162507506;56621.07332750001;165823.31599437864;58671.82487709304
2015-02-25T13:00:00+03:00;0.083;0.031;169480.52259429824;59180.134145;167784.15844483033;67411.76156665398
2015-02-25T13:15:00+03:00;0.083;0.031;170049.24918018514;65858.9012125;168342.02764351713;71370.26693248012
2015-02-25T13:30:00+03:00;0.083;0.031;170617.97576607205;72452.07505250003;168321.60200982474;75421.34119374647
2015-02-25T13:45:00+03:00;0.083;0.031;164361.98332131607;76831.32074750001;164118.19815535806;76153.61305580621
2015-02-25T14:00:00+03:00;0.083;0.031;150143.8186741434;78805.6107575;152324.09045364032;78656.82801268493
2015-02-25T14:15:00+03:00;0.083;0.031;152987.45160357794;79095.49037500001;155363.67020636494;78655.37809347214
2015-02-25T14:30:00+03:00;0.083;0.031;150712.54526003028;79772.604835;131031.9267674876;98278.49912258831
2015-02-25T14:45:00+03:00;0.083;0.031;149006.36550236962;98630.7530175;140952.56639392767;110227.25453031728
2015-02-25T15:00:00+03:00;0.083;0.031;137063.10719874455;108205.59741750002;126785.61905593325;117786.80684242616
2015-02-25T15:15:00+03:00;0.083;0.031;142750.3730576136;114838.939655;154119.532344659;109509.59240707791
2015-02-25T15:30:00+03:00;0.083;0.031;150143.8186741434;107304.642445;146794.62160969444;105705.07635504616
2015-02-25T15:45:00+03:00;0.083;0.031;143319.09964350052;104631.85975;161028.49446071248;102457.02255539468
2015-02-25T16:00:00+03:00;0.083;0.031;154124.90477535175;102223.87868;155343.4560351107;106767.6633527353
2015-02-25T16:15:00+03:00;0.083;0.031;161518.35039188154;103423.29657;159530.5054574267;100600.32048543748
2015-02-25T16:30:00+03:00;0.083;0.031;163224.53014954223;98129.3902875;161665.0465766042;95857.84084120044
2015-02-25T16:45:00+03:00;0.083;0.031;166068.1630789768;94382.572185;154188.5047195645;73992.74125985279
2015-02-25T17:00:00+03:00;0.083;0.031;158105.9908765601;77884.01117750001;160690.48603076613;56932.64129008834
2015-02-25T17:15:00+03:00;0.083;0.031;158105.9908765601;58386.394605;148458.57416902194;48666.36273742603
2015-02-25T17:30:00+03:00;0.083;0.031;156399.81111889938;50021.6981;170612.7830341714;50291.020691025646
2015-02-25T17:45:00+03:00;0.083;0.031;152987.45160357794;50455.17917;153315.46095356622;49183.45313816263
2015-02-25T18:00:00+03:00;0.083;0.031;154693.63136123866;48278.86371000001;157839.23385266194;43881.06348164379
2015-02-25T18:15:00+03:00;0.083;0.031;141044.1932999529;43489.9773825;144803.39392705174;41835.796207932566
2015-02-25T18:30:00+03:00;0.083;0.031;144456.55281527436;40887.4269375;148247.61617499028;53800.65337510948
2015-02-25T18:45:00+03:00;0.083;0.031;149006.36550236962;56568.95651;152064.9607511831;49590.03110039267
2015-02-25T19:00:00+03:00;0.083;0.031;147868.91233059578;48651.509885;148309.37491387894;33516.62922034947
2015-02-25T19:15:00+03:00;0.083;0.031;147300.18574470887;32689.673197500004;150321.05148886127;17262.84164621093
2015-02-25T19:30:00+03:00;0.083;0.031;152987.45160357794;17643.48289;152465.9619679601;6636.599228343061
