timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2015-10-26T09:30:00+03:00;0.049;0.031;58475.27494689832;4396.08771875;58677.93051590571;6555.891492163304
2015-10-26T09:45:00+03:00;0.049;0.031;60483.147017447685;6699.794281250001;69302.86146133445;9781.54608037368
2015-10-26T10:00:00+03:00;0.049;0.031;72592.32562137819;9701.16704375;84590.36823102737;11551.175120644326
2015-10-26T10:15:00+03:00;0.049;0.031;82729.86407190231;11592.43785;84214.82215564251;15429.530910896408
2015-10-26T10:30:00+03:00;0.049;0.031;83094.86264559384;15583.634500000002;86038.18919668296;17128.603531108125
2015-10-26T10:45:00+03:00;0.049;0.031;88131.59901695793;18545.9875125;88029.39090059989;17298.195270904667
2015-10-26T11:00:00+03:00;0.049;0.031;84367.81866610168;20563.972975;86180.43465049239;18315.80364587609
2015-10-26T11:15:00+03:00;0.049;0.031;92500.48437696576;6359.53329375;87868.75200655282;8904.074905301288
2015-10-26T11:30:00+03:00;0.049;0.031;90483.73428698396;11091.0043125;88954.85551142186;10035.378590573348
2015-10-26T11:45:00+03:00;0.049;0.031;94336.0948767716;13492.3431125;91003.64236697556;12424.739155432037
2015-10-26T12:00:00+03:00;0.049;0.031;90297.21589674652;13857.80615625;96291.85812825436;13418.03488990854
2015-10-26T12:15:00+03:00;0.049;0.031;92854.60537729868;14639.94135625;93391.01830549422;15291.242298449237
2015-10-26T12:30:00+03:00;0.049;0.031;90997.0597709222;18932.2413875;92086.08645625184;26615.148817496
2015-10-26T12:45:00+03:00;0.049;0.031;93894.47339662748;32097.6915;89439.92731381614;37724.56290859627
2015-10-26T13:00:00+03:00;0.049;0.031;91134.30915241771;41031.0151125;90843.24401355724;42343.154694801335
2015-10-26T13:15:00+03:00;0.049;0.031;92763.80563350918;44314.3325625;91169.17194423411;35977.43777779585
2015-10-26T13:30:00+03:00;0.049;0.031;91442.8803143114;46401.679275;91446.46297721835;47973.19848219303
2015-10-26T13:45:00+03:00;0.049;0.031;93190.49044582449;50926.39776875;91536.8373443944;53985.310374035966
2015-10-26T14:00:00+03:00;0.049;0.031;91238.48591197356;56526.42585625;91504.73882800216;58644.11214567081
2015-10-26T14:15:00+03:00;0.049;0.031;93508.55948886772;61680.4139;91689.896777971;63702.49074470733
2015-10-26T14:30:00+03:00;0.049;0.031;90995.78005640944;66363.39084374999;91524.30404704373;67029.97770570812
2015-10-26T14:45:00+03:00;0.049;0.031;92128.28740913984;70543.6318125;90872.67999231894;77714.60774487205
2015-10-26T15:00:00+03:00;0.049;0.031;86926.12794145987;74242.93716875;88987.38165286821;79294.02776975723
2015-10-26T15:15:00+03:00;0.049;0.031;92113.0308126828;77459.99922499999;89951.37896594494;80004.68561913031
2015-10-26T15:30:00+03:00;0.049;0.031;89718.30504402836;80009.88008125;90551.5971515914;82529.75670202392
2015-10-26T15:45:00+03:00;0.049;0.031;91532.14040157774;81704.67659375;90058.73773749356;78801.77882546124
2015-10-26T16:00:00+03:00;0.049;0.031;87046.14116811138;77141.8365375;88896.28030537756;72494.25736869477
2015-10-26T16:15:00+03:00;0.049;0.031;84922.51492077335;71392.7911375;85815.40997147746;70823.98250306008
2015-10-26T16:30:00+03:00;0.049;0.031;82142.11519083029;68767.60310000001;84733.07212330008;67585.72075453443
2015-10-26T16:45:00+03:00;0.049;0.031;83256.48658944991;66537.830625;83732.7922600373;66691.36400730773
2015-10-26T17:00:00+03:00;0.049;0.031;82708.06893410656;63635.8729125;84513.06119306826;63672.83453007464
2015-10-26T17:15:00+03:00;0.049;0.031;85810.77676141642;59873.60404375;85152.58889009013;59538.22120121519
2015-10-26T17:30:00+03:00;0.049;0.031;84428.80506085129;54738.36641875;85918.96758910459;55308.83839381302
2015-10-26T17:45:00+03:00;0.049;0.031;86368.35237374183;49458.6075375;85759.87637204031;41290.34090240047
2015-10-26T18:00:00+03:00;0.049;0.031;82561.62160455046;43455.29584375;84956.95993790367;31887.962499676567
2015-10-26T18:15:00+03:00;0.049;0.031;84663.05280330751;33832.08093125001;84331.30432629213;22591.62963907944
2015-10-26T18:30:00+03:00;0.049;0.031;83787.34816132106;22983.654575;85238.55211577841;12813.4681718745
2015-10-26T18:45:00+03:00;0.049;0.031;86341.7383109839;13639.8429125;85471.91205716803;7051.870640727327
2015-10-26T19:00:00+03:00;0.049;0.031;85623.9784336293;6849.26935;86585.76036734067;2343.939830476993
2015-10-26T19:15:00+03:00;0.049;0.031;86135.34435471985;2531.2572250000007;85688.68031789764;176.4101733848727
2015-10-26T19:30:00+03:00;0.049;0.031;85118.25125461066;421.91550625;86242.05635187357;0.0
2015-10-26T19:45:00+03:00;0.049;0.031;87477.42495445699;0.0;86286.51673491231;0.0
2015-10-26T20:00:00+03:00;0.049;0.031;85381.11261375107;0.0;86693.48741382711;0.0
2015-10-26T20:15:00+03:00;0.049;0.031;87152.11752620086;0.0;86160.78346232905;0.0
2015-10-26T20:30:00+03:00;0.049;0.031;84058.9675666583;0.0;85882.2916219217;0.0
2015-10-26T20:45:00+03:00;0.049;0.031;86112.60942657878;0.0;85264.12030169982;95.49079820429829
2015-10-26T21:00:00+03:00;0.049;0.031;86454.95305428628;0.0;86760.40969893793;0.0
2015-10-26T21:15:00+03:00;0.049;0.031;84554.71697158509;0.0;84642.79787943668;285.87893626959374
2015-10-26T21:30:00+03:00;0.049;0.031;79144.94381974611;0.0;82257.70522398452;241.75403176352387
2015-10-26T21:45:00+03:00;0.049;0.031;79757.5071650425;0.0;75305.9588930651;179.7386743298796
2015-10-26T22:00:00+03:00;0.049;0.031;65430.923234634414;0.0;71220.58741820122;339.9740001330005
2015-10-26T22:15:00+03:00;0.049;0.031;66398.32741967714;0.0;68726.50019107727;0.0
2015-10-26T22:30:00+03:00;0.049;0.031;65309.99021317685;0.0;69190.79081548526;65.88188443074436
2015-10-26T22:45:00+03:00;0.049;0.031;66250.76033992237;0.0;50207.28673148018;0.0
2015-10-26T23:00:00+03:00;0.049;0.031;59538.99764456687;0.0;57620.25327429032;0.0
2015-10-26T23:15:00+03:00;0.049;0.031;60500.58312768432;0.0;56247.26126498638;0.0
2015-10-26T23:30:00+03:00;0.049;0.031;57647.45962144477;0.0;58576.99891403805;0.0
2015-10-26T23:45:00+03:00;0.049;0.031;60094.133801102325;0.0;55639.328360169726;0.0
2015-10-27T00:00:00+03:00;0.049;0.031;56506.03425820344;0.0;60817.27529757345;48.31921807596772
2015-10-27T00:15:00+03:00;0.049;0.031;59470.03302965168;0.0;55813.17517946001;6.391042781568332
2015-10-27T00:30:00+03:00;0.049;0.031;59552.03473616581;0.0;58379.38917191968;166.24445196465462
2015-10-27T00:45:00+03:00;0.049;0.031;60065.000300397325;0.0;58405.01700685037;160.8087511213554
2015-10-27T01:00:00+03:00;0.031;0.031;58585.77029686103;0.0;58860.82413234188;86.3789050750428
2015-10-27T01:15:00+03:00;0.031;0.031;59983.418500207714;0.0;58395.38324495847;135.19021491111334
2015-10-27T01:30:00+03:00;0.031;0.031;60347.97717203549;0.0;59891.13891275656;0.0
2015-10-27T01:45:00+03:00;0.031;0.031;59598.56435602887;0.0;58942.4596164315;5.739886131758094
2015-10-27T02:00:00+03:00;0.031;0.031;57492.174263534806;0.0;58203.96585695895;0.0
2015-10-27T02:15:00+03:00;0.031;0.031;59471.452712939295;0.0;58330.90844221036;0.0
2015-10-27T02:30:00+03:00;0.031;0.031;59013.75481922838;0.0;59018.15915942213;0.0
2015-10-27T02:45:00+03:00;0.031;0.031;59885.720295372776;0.0;58956.69327550977;0.0
2015-10-27T03:00:00+03:00;0.031;0.031;56888.70888860271;0.0;57949.620369149816;0.0
2015-10-27T03:15:00+03:00;0.031;0.031;59111.652979455925;0.0;57905.366464880535;43.49381033507316
2015-10-27T03:30:00+03:00;0.031;0.031;59768.38647098242;0.0;59601.729126328086;3.6513118075001616
2015-10-27T03:45:00+03:00;0.031;0.031;59593.585466752585;0.0;58791.62953377332;1.984209906568
2015-10-27T04:00:00+03:00;0.031;0.031;57193.76083558628;0.0;58192.04518784591;3.603710588999877
2015-10-27T04:15:00+03:00;0.031;0.031;59028.9114379891;0.0;58304.26025190628;0.0
2015-10-27T04:30:00+03:00;0.031;0.031;58444.681771827214;0.0;58681.073935912325;0.1883206378772159
2015-10-27T04:45:00+03:00;0.031;0.031;59804.95831229293;0.0;58942.9827544601;0.7857387112622098
2015-10-27T05:00:00+03:00;0.031;0.031;56786.051790030775;0.0;57968.56770553707;0.3035803697252908
2015-10-27T05:15:00+03:00;0.031;0.031;59283.9945323565;0.0;58331.67504260286;0.0808985808419868
2015-10-27T05:30:00+03:00;0.031;0.031;58067.04601732199;0.0;58684.413008021154;0.0808985808419868
2015-10-27T05:45:00+03:00;0.031;0.031;59704.72067397169;0.0;58730.60497042673;0.0808985808419868
2015-10-27T06:00:00+03:00;0.031;0.031;57063.30993743992;0.0;58235.68939390388;0.0808985808419868
2015-10-27T06:15:00+03:00;0.031;0.031;60056.262249739775;0.0;58738.81344912463;0.0808985808419868
2015-10-27T06:30:00+03:00;0.031;0.031;57951.951693328985;0.0;58815.30036546561;0.0808985808419868
2015-10-27T06:45:00+03:00;0.031;0.031;59983.11856711879;0.0;56677.40184701639;0.0808985808419868
2015-10-27T07:00:00+03:00;0.031;0.031;57663.41606177598;0.0;59936.805670117;0.0808985808419868
2015-10-27T07:15:00+03:00;0.031;0.031;59862.98536723171;0.0;59225.153892227936;0.0808985808419868
2015-10-27T07:30:00+03:00;0.031;0.031;58202.4958002839;0.0;59055.683900970624;0.0808985808419868
2015-10-27T07:45:00+03:00;0.031;0.031;59917.51320279964;0.0;58895.01512704343;0.0808985808419868
2015-10-27T08:00:00+03:00;0.031;0.031;57560.63898996848;0.0;58796.208018637255;0.0808985808419868
2015-10-27T08:15:00+03:00;0.031;0.031;59092.57723499982;0.0;58521.233301772336;0.0808985808419868
2015-10-27T08:30:00+03:00;0.031;0.031;58138.03018170268;0.0;58738.94445928091;0.0808985808419868
2015-10-27T08:45:00+03:00;0.031;0.031;58739.69595810116;0.0;54320.3566571432;0.0808985808419868
2015-10-27T09:00:00+03:00;0.049;0.031;56368.025046215975;9.2584625;57707.52361449166;1221.8604426636102
2015-10-27T09:15:00+03:00;0.049;0.031;57848.974666128845;1263.54431875;59576.77374802372;3943.935303455157
2015-10-27T09:30:00+03:00;0.049;0.031;56004.06624056608;3921.2519062500014;57896.95173589311;9236.734291346129
2015-10-27T09:45:00+03:00;0.049;0.031;58447.3811696276;9146.481225;73253.16977113932;11517.254278861465
2015-10-27T10:00:00+03:00;0.049;0.031;67760.6834962261;11567.14125;79857.869717304;15295.197805603926
2015-10-27T10:15:00+03:00;0.049;0.031;76844.57700086983;14679.8451625;78859.04954302449;15091.037902877231
2015-10-27T10:30:00+03:00;0.049;0.031;77743.69641933222;16095.905875;83804.69883472567;17232.400404662443
2015-10-27T10:45:00+03:00;0.049;0.031;81297.4036347002;18922.07358125;78439.23640674543;16631.047245648166
2015-10-27T11:00:00+03:00;0.049;0.031;86052.52283109598;18165.4354;90409.16695232809;16290.652079286308
2015-10-27T11:15:00+03:00;0.049;0.031;92243.46171528989;7318.003875;90763.58152885194;9932.045980525983
2015-10-27T11:30:00+03:00;0.049;0.031;92464.4124241368;12288.3796875;94072.41738341557;10689.184577467146
2015-10-27T11:45:00+03:00;0.049;0.031;96549.50109539674;16979.766649999998;92382.24847820793;19862.92858441892
2015-10-27T12:00:00+03:00;0.049;0.031;91830.63381168328;18633.74905;93185.32176776108;20063.29811264108
2015-10-27T12:15:00+03:00;0.049;0.031;98604.78258953671;21668.10191875;94761.15409625912;26606.359145630977
2015-10-27T12:30:00+03:00;0.049;0.031;94878.83379896448;27010.19733125;96709.00488062957;30229.18874475273
2015-10-27T12:45:00+03:00;0.049;0.031;99792.3776529344;34216.3450125;95436.20758987709;36166.123435781046
2015-10-27T13:00:00+03:00;0.049;0.031;92790.45968734565;40261.3421;94355.88581148189;45306.742651091736
2015-10-27T13:15:00+03:00;0.049;0.031;97076.58351034738;45896.31090625;94319.01784859505;47186.311811758496
2015-10-27T13:30:00+03:00;0.049;0.031;98229.88622391043;50858.35619375;98230.90034477484;51033.042189126034
2015-10-27T13:45:00+03:00;0.049;0.031;97779.66666188352;51278.8117625;95237.35814283507;51837.23027856863
2015-10-27T14:00:00+03:00;0.049;0.031;89699.82916575011;49818.37135625;93756.6736970604;48540.90701667353
2015-10-27T14:15:00+03:00;0.049;0.031;90905.50019664076;47189.40778125;89494.33102374537;43663.8122081987
2015-10-27T14:30:00+03:00;0.049;0.031;87892.79229154991;42140.15456875;89743.08785596357;41881.73047161268
2015-10-27T14:45:00+03:00;0.049;0.031;89372.7621300389;40856.84614375;85392.63419213312;43138.052763125095
2015-10-27T15:00:00+03:00;0.049;0.031;85679.00615767878;41613.39091875;90347.57701145746;44673.141105528965
2015-10-27T15:15:00+03:00;0.049;0.031;88226.7777838458;44390.913;86366.51173586048;46180.367509781536
2015-10-27T15:30:00+03:00;0.049;0.031;86276.3129065181;45267.43808125;89366.43438100484;46871.74682983254
2015-10-27T15:45:00+03:00;0.049;0.031;87906.92913780826;44902.4758875;84779.37391040925;53641.407283215485
2015-10-27T16:00:00+03:00;0.049;0.031;85570.43037948523;53940.95065625;84841.40746658081;48745.2603403554
2015-10-27T16:15:00+03:00;0.049;0.031;88537.2685175087;49113.73709375;84954.04633731583;40541.9324019689
2015-10-27T16:30:00+03:00;0.049;0.031;86052.28288462483;39724.09879375;87240.4052694816;44370.823846490704
2015-10-27T16:45:00+03:00;0.049;0.031;86024.82900921786;42196.05341875;84909.29216731383;42538.10068418583
2015-10-27T17:00:00+03:00;0.049;0.031;82978.96850003034;39988.48310625;86095.34444524354;33614.5862341047
2015-10-27T17:15:00+03:00;0.049;0.031;88043.03877356579;33656.3259375;86135.5798396811;35157.659879898914
2015-10-27T17:30:00+03:00;0.049;0.031;84138.90973262842;35187.24995625;86234.13730185595;43544.92235092023
2015-10-27T17:45:00+03:00;0.049;0.031;88948.3568091995;43114.3507375;85139.66587518738;46554.72468606669
2015-10-27T18:00:00+03:00;0.049;0.031;84947.44935823325;44956.90863125;86970.35314143932;33587.2525296612
2015-10-27T18:15:00+03:00;0.049;0.031;88979.84978353741;35005.263562500004;87093.77596645057;23423.727731368188
2015-10-27T18:30:00+03:00;0.049;0.031;87726.98927998803;23715.16573125;88863.19105218846;13308.165720096084
2015-10-27T18:45:00+03:00;0.049;0.031;90780.40810301669;14226.66249375;88870.65322664482;6707.173062717181
2015-10-27T19:00:00+03:00;0.049;0.031;87854.60081155918;7009.9059625;88793.74581948976;2231.1908499893925
2015-10-27T19:15:00+03:00;0.049;0.031;90217.23373969784;2398.2126000000007;88308.75640596834;40.228953745100696
2015-10-27T19:30:00+03:00;0.049;0.031;86230.08321974399;352.270625;89168.64260924724;0.0
2015-10-27T19:45:00+03:00;0.049;0.031;91298.03262789627;0.0;88014.44732251199;0.0
2015-10-27T20:00:00+03:00;0.049;0.031;86818.59193130798;0.0;89372.01231938682;0.0
2015-10-27T20:15:00+03:00;0.049;0.031;89238.63205266833;0.0;86352.79033933634;0.0
2015-10-27T20:30:00+03:00;0.049;0.031;87704.35432954328;0.0;88699.67138581275;0.0
2015-10-27T20:45:00+03:00;0.049;0.031;86488.9654665712;0.0;86584.69403684791;93.12995770292272
2015-10-27T21:00:00+03:00;0.049;0.031;83230.63235718393;0.0;84397.07644021102;0.0
2015-10-27T21:15:00+03:00;0.049;0.031;84472.39533644277;0.0;81914.26147041863;206.7930480215508
2015-10-27T21:30:00+03:00;0.049;0.031;82520.79071337712;0.0;83193.36400792791;176.66991268396663
2015-10-27T21:45:00+03:00;0.049;0.031;82405.87634923749;0.0;69305.60376071162;189.77486214044
2015-10-27T22:00:00+03:00;0.049;0.031;60748.20788590694;0.0;62694.38035105205;201.23399943699627
2015-10-27T22:15:00+03:00;0.049;0.031;65266.65987959574;0.0;62186.709753545685;17.669355330978973
2015-10-27T22:30:00+03:00;0.049;0.031;63044.095703988525;0.0;64402.18319736586;18.258846525873214
2015-10-27T22:45:00+03:00;0.049;0.031;66205.35047025801;0.0;61244.36236644921;0.0
2015-10-27T23:00:00+03:00;0.049;0.031;58542.93985176148;0.0;60459.241437214856;0.0
2015-10-27T23:15:00+03:00;0.049;0.031;60050.603512128575;0.0;55174.20940761127;0.0
2015-10-27T23:30:00+03:00;0.049;0.031;59201.47294182157;0.0;60808.55740354608;0.0
2015-10-27T23:45:00+03:00;0.049;0.031;61151.65788159961;0.0;56069.592831058224;1.3408241053785013
2015-10-28T00:00:00+03:00;0.049;0.031;56414.13475975454;0.0;60207.6501416122;0.0
2015-10-28T00:15:00+03:00;0.049;0.031;60341.43863069676;0.0;59466.63594230827;65.99340509523739
2015-10-28T00:30:00+03:00;0.049;0.031;59611.66143424558;0.0;60071.85495231224;68.3655417773943
2015-10-28T00:45:00+03:00;0.049;0.031;59719.677337339774;0.0;58659.630910959386;55.05640846209546
2015-10-28T01:00:00+03:00;0.031;0.031;59673.447650565664;0.0;60230.04471767804;68.37959925858858
2015-10-28T01:15:00+03:00;0.031;0.031;60494.00459526706;0.0;59718.89025229276;15.278303568353229
2015-10-28T01:30:00+03:00;0.031;0.031;59443.0190561085;0.0;60016.735545678566;23.89209697379437
2015-10-28T01:45:00+03:00;0.031;0.031;60052.863008065215;0.0;57701.56302026314;0.0
2015-10-28T02:00:00+03:00;0.031;0.031;60675.18417652152;0.0;61488.56461143803;0.0
2015-10-28T02:15:00+03:00;0.031;0.031;59920.35256937485;0.0;59837.32977687442;0.0
2015-10-28T02:30:00+03:00;0.031;0.031;59947.50651169288;0.0;60248.428571379554;0.0
2015-10-28T02:45:00+03:00;0.031;0.031;60911.47146398251;0.0;58119.70776410503;8.362088350716357
2015-10-28T03:00:00+03:00;0.031;0.031;58340.02511932905;0.0;60460.90192786661;0.0
2015-10-28T03:15:00+03:00;0.031;0.031;59498.186748932814;0.0;59460.017895454825;8.284348099512675
2015-10-28T03:30:00+03:00;0.031;0.031;59532.39911661037;0.0;59796.811006895536;13.6672392759464
2015-10-28T03:45:00+03:00;0.031;0.031;60018.23073406314;0.0;57900.965066807126;0.8234862151762414
2015-10-28T04:00:00+03:00;0.031;0.031;59503.40558468022;0.0;60669.642806114025;7.423296409365668
2015-10-28T04:15:00+03:00;0.031;0.031;60059.24158508983;0.0;59222.12268467324;0.0
2015-10-28T04:30:00+03:00;0.031;0.031;59122.1306420293;0.0;60080.71283864597;0.0
2015-10-28T04:45:00+03:00;0.031;0.031;60618.73676918443;0.0;57474.97068439527;1.04236271091245
2015-10-28T05:00:00+03:00;0.031;0.031;57957.67041755796;0.0;60450.72493507637;0.3174497231760253
2015-10-28T05:15:00+03:00;0.031;0.031;59757.54888870232;0.0;58239.62028387626;0.0808985808419868
2015-10-28T05:30:00+03:00;0.031;0.031;59683.68536666789;0.0;60684.07336495008;0.0808985808419868
2015-10-28T05:45:00+03:00;0.031;0.031;59452.197008629824;0.0;58091.02226939332;0.0808985808419868
2015-10-28T06:00:00+03:00;0.031;0.031;58763.370676587576;0.0;60166.556467952025;0.0808985808419868
2015-10-28T06:15:00+03:00;0.031;0.031;59689.66403290728;0.0;58210.627667150926;0.0808985808419868
2015-10-28T06:30:00+03:00;0.031;0.031;60750.287421990215;0.0;61236.61915154273;0.0808985808419868
2015-10-28T06:45:00+03:00;0.031;0.031;60075.697913902615;0.0;58886.45336331219;0.0808985808419868
2015-10-28T07:00:00+03:00;0.031;0.031;58142.26923602626;0.0;59828.73800471582;0.0808985808419868
2015-10-28T07:15:00+03:00;0.031;0.031;59743.79195768996;0.0;58329.25900153144;0.0808985808419868
2015-10-28T07:30:00+03:00;0.031;0.031;58661.673363900205;0.0;59952.22015593235;0.0808985808419868
2015-10-28T07:45:00+03:00;0.031;0.031;59853.92738794595;0.0;58400.95062560272;0.0808985808419868
2015-10-28T08:00:00+03:00;0.031;0.031;57456.74216796225;0.0;59220.23108844925;0.0808985808419868
2015-10-28T08:15:00+03:00;0.031;0.031;58954.308081001975;0.0;57781.534731723565;0.0808985808419868
2015-10-28T08:30:00+03:00;0.031;0.031;58929.73356324878;0.0;59759.50823875201;0.0808985808419868
2015-10-28T08:45:00+03:00;0.031;0.031;57760.39442719746;0.0;55588.05878747282;0.0808985808419868
2015-10-28T09:00:00+03:00;0.049;0.031;57492.41421000595;0.0;58283.56849409874;1037.555885109894
2015-10-28T09:15:00+03:00;0.049;0.031;58504.568411917375;1130.7653;56879.06584241567;4871.874144969215
2015-10-28T09:30:00+03:00;0.049;0.031;56187.86523746389;4858.10486875;58758.37760783053;10138.961575612677
2015-10-28T09:45:00+03:00;0.049;0.031;57956.37070750593;10085.35206875;67681.1871329981;9490.160122686608
2015-10-28T10:00:00+03:00;0.049;0.031;67140.38187723527;9538.45795;75993.23205080348;12899.883304560644
2015-10-28T10:15:00+03:00;0.049;0.031;74962.0169748764;12573.099525;75811.70861674559;13517.829579317207
2015-10-28T10:30:00+03:00;0.049;0.031;78071.58327215318;13552.8246875;82065.22767708359;13550.41539329857
2015-10-28T10:45:00+03:00;0.049;0.031;85048.70676905688;15263.95539375;88036.2220472627;12272.016566949158
2015-10-28T11:00:00+03:00;0.049;0.031;88506.69533797684;16367.04986875;92258.31166389694;13654.515965960753
2015-10-28T11:15:00+03:00;0.049;0.031;91940.70925532148;7076.20064375;92004.44420790373;10936.981148452567
2015-10-28T11:30:00+03:00;0.049;0.031;91447.39930618468;9889.1681;95623.37545276208;12929.068393116331
2015-10-28T11:45:00+03:00;0.049;0.031;91954.68613726574;12988.5548625;89042.70119792901;12809.94320757044
2015-10-28T12:00:00+03:00;0.049;0.031;92460.81322706962;18740.52376875;96034.51069214044;16492.94031131501
2015-10-28T12:15:00+03:00;0.049;0.031;91873.36427908653;20810.05793125;90658.89142900988;17976.087995593385
2015-10-28T12:30:00+03:00;0.049;0.031;90484.93401933972;17625.86205625;94878.152040272;17573.937104702018
2015-10-28T12:45:00+03:00;0.049;0.031;92840.8884373648;14586.57773125;88034.0809501319;14492.562849662236
2015-10-28T13:00:00+03:00;0.049;0.031;88037.40003149386;13876.289;92653.18090126576;15562.70886936684
2015-10-28T13:15:00+03:00;0.049;0.031;89017.7413304392;14834.576399999998;91766.4466178472;18946.689061230056
2015-10-28T13:30:00+03:00;0.049;0.031;89210.85824863319;17401.880737500003;90032.40469458842;19118.64936839709
2015-10-28T13:45:00+03:00;0.049;0.031;89419.95160269762;18599.11466875;83948.14320641947;20609.282876084857
2015-10-28T14:00:00+03:00;0.049;0.031;88271.78774272495;20242.0934625;88040.65928831027;19662.01797519865
2015-10-28T14:15:00+03:00;0.049;0.031;89923.07936161217;19693.192925;87975.76710470654;20143.742898884888
2015-10-28T14:30:00+03:00;0.049;0.031;90444.06313708784;19880.1323;89116.49295040105;18802.71886771165
2015-10-28T14:45:00+03:00;0.049;0.031;89221.29592012803;18264.4277375;87472.80378421808;20490.28864129328
2015-10-28T15:00:00+03:00;0.049;0.031;86749.16741898975;20366.65435;87878.55233134713;23085.88229912356
2015-10-28T15:15:00+03:00;0.049;0.031;87943.12106387276;22468.52461875;86763.30185902967;25240.966806290788
2015-10-28T15:30:00+03:00;0.049;0.031;83826.09951641114;25213.8842375;85963.28043071067;27288.99059962554
2015-10-28T15:45:00+03:00;0.049;0.031;89867.23182045293;27273.2047875;86795.41583726664;25828.55058572939
2015-10-28T16:00:00+03:00;0.049;0.031;86849.3850617717;25461.4213;88404.21036816682;22981.583651708304
2015-10-28T16:15:00+03:00;0.049;0.031;87570.1042789371;23279.7572;86438.88860851534;20963.061977878264
2015-10-28T16:30:00+03:00;0.049;0.031;85350.599420837;21190.28205;85322.35234725746;19340.944340933915
2015-10-28T16:45:00+03:00;0.049;0.031;88962.95355286088;19625.28824375;86292.44836739605;17113.715726577448
2015-10-28T17:00:00+03:00;0.049;0.031;87099.0893560776;17496.540250000002;89836.00657698643;15341.813965521918
2015-10-28T17:15:00+03:00;0.049;0.031;91390.33203713044;15568.98678125;87741.04051544753;15378.75435114692
2015-10-28T17:30:00+03:00;0.049;0.031;89894.5857181636;15311.58470625;92244.82824879757;20332.7848478597
2015-10-28T17:45:00+03:00;0.049;0.031;93639.91018628086;20964.3541625;89419.37486000208;25637.98870155088
2015-10-28T18:00:00+03:00;0.049;0.031;92329.7624627454;25496.51759375001;94235.84208771712;22637.977485155297
2015-10-28T18:15:00+03:00;0.049;0.031;93529.31485862184;23097.61733125;93431.72961448108;18864.722407031102
2015-10-28T18:30:00+03:00;0.049;0.031;91785.80381265753;17935.6772;91930.64899364156;11632.613314968505
2015-10-28T18:45:00+03:00;0.049;0.031;92870.66179532616;11698.89175;92227.99518670364;6359.792614438964
2015-10-28T19:00:00+03:00;0.049;0.031;92401.07988611376;6410.84609375;91925.81118942636;2224.750764780893
2015-10-28T19:15:00+03:00;0.049;0.031;91931.4979769014;2436.4610375;88599.03347089143;291.69549791225427
2015-10-28T19:30:00+03:00;0.049;0.031;91461.916067689;421.11514375;93003.69536776844;24.23160254383735
2015-10-28T19:45:00+03:00;0.049;0.031;92982.43685980166;0.0;90449.36150958316;0.0
2015-10-28T20:00:00+03:00;0.049;0.031;85267.49795966345;0.0;88925.6989890874;80.73089244693323
2015-10-28T20:15:00+03:00;0.049;0.031;89370.50263410226;0.0;88780.94082324841;0.0
2015-10-28T20:30:00+03:00;0.049;0.031;87044.26158742074;0.0;85680.40515334906;47.97713899211724
2015-10-28T20:45:00+03:00;0.049;0.031;88846.67949205141;0.0;86483.16338912508;43.60295044720933
2015-10-28T21:00:00+03:00;0.049;0.031;84403.01081520307;0.0;85693.52833406918;106.15289559445549
2015-10-28T21:15:00+03:00;0.049;0.031;87426.77625350593;0.0;85172.52073903401;11.304720677131169
2015-10-28T21:30:00+03:00;0.049;0.031;84244.84609963937;0.0;84767.47952277189;5.0896055945114815
2015-10-28T21:45:00+03:00;0.049;0.031;83401.93414204287;0.0;67790.00434800523;0.0
2015-10-28T22:00:00+03:00;0.049;0.031;69091.06670549487;0.0;66963.39505678287;0.0
2015-10-28T22:15:00+03:00;0.049;0.031;68201.66511911385;0.0;66736.5538911738;24.019500072122355
2015-10-28T22:30:00+03:00;0.049;0.031;65108.39518633572;0.0;66970.24685526268;0.0
2015-10-28T22:45:00+03:00;0.049;0.031;67030.98628193197;0.0;61159.28034873968;8.324613611177991
2015-10-28T23:00:00+03:00;0.049;0.031;58619.20283850737;0.0;60543.189375738446;32.90899035880066
2015-10-28T23:15:00+03:00;0.049;0.031;59570.650583218885;0.0;58393.30664445628;0.0
2015-10-28T23:30:00+03:00;0.049;0.031;58526.8634381947;0.0;59165.63262706789;43.74702717591629
2015-10-28T23:45:00+03:00;0.049;0.031;59956.68446421421;0.0;55597.828267504265;0.0
2015-10-29T00:00:00+03:00;0.049;0.031;56964.332018092224;0.0;60287.16092521214;0.0
2015-10-29T00:15:00+03:00;0.049;0.031;59476.551575451136;0.0;59434.69829011303;11.98670529849097
2015-10-29T00:30:00+03:00;0.049;0.031;58542.26000342657;0.0;59174.74499244543;0.0
2015-10-29T00:45:00+03:00;0.049;0.031;60475.60869914586;0.0;59632.64139841383;7.556385850842887
2015-10-29T01:00:00+03:00;0.031;0.031;56225.65680666939;0.0;58108.15691572317;0.0
2015-10-29T01:15:00+03:00;0.031;0.031;59930.29035238816;0.0;58797.594401080256;0.0
2015-10-29T01:30:00+03:00;0.031;0.031;58027.694796054064;0.0;58992.98031680838;15.786801533325276
2015-10-29T01:45:00+03:00;0.031;0.031;61168.93402752211;0.0;59861.5741385103;0.0
2015-10-29T02:00:00+03:00;0.031;0.031;54890.11474827098;0.0;57529.110231899176;13.472670212848652
