timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2014-12-09T09:30:00+03:00;0.083;0.031;118863.85645036351;0.0;116792.79890679596;0.4523979522113448
2014-12-09T09:45:00+03:00;0.083;0.031;118010.76657153314;0.0;119840.38969311012;2.5658111418659466
2014-12-09T10:00:00+03:00;0.083;0.031;128247.84511749748;162.5597875;130006.68462213028;3885.9556006354633
2014-12-09T10:15:00+03:00;0.083;0.031;129669.66158221474;3964.764017500001;130664.73786950494;10985.98362952658
2014-12-09T10:30:00+03:00;0.083;0.031;123982.39572334567;11066.847605;134896.74510464945;12662.201517640196
2014-12-09T10:45:00+03:00;0.083;0.031;115167.13364209863;12749.075735;124591.36002953688;11771.175942967404
2014-12-09T11:00:00+03:00;0.153;0.031;124266.75901628914;11804.42461;131983.60968525187;22577.03672543789
2014-12-09T11:15:00+03:00;0.153;0.031;119432.58303625043;23003.28104250001;124203.5941642086;26452.314688374125
2014-12-09T11:30:00+03:00;0.153;0.031;134788.20085519692;26971.6721175;137694.55696398654;24917.43487938415
2014-12-09T11:45:00+03:00;0.153;0.031;137631.83378463145;25260.939660000004;137033.70230327788;17310.289155569924
2014-12-09T12:00:00+03:00;0.153;0.031;154693.63136123866;10741.83957;150089.83995504654;15961.18420737372
2014-12-09T12:15:00+03:00;0.153;0.031;156684.17441184286;24056.6292725;150925.24942592822;33540.113189218864
2014-12-09T12:30:00+03:00;0.153;0.031;143034.73635055707;34390.7410275;138243.84587088393;42678.20886142644
2014-12-09T12:45:00+03:00;0.153;0.031;138200.56037051836;42051.968117500015;138044.30030657694;48965.759472289465
2014-12-09T13:00:00+03:00;0.083;0.031;137631.83378463145;49347.21132;134699.5108094247;55541.40160595341
2014-12-09T13:15:00+03:00;0.083;0.031;137347.470491688;56253.66807500001;136386.96945466645;62493.236799365615
2014-12-09T13:30:00+03:00;0.083;0.031;139622.37683523566;62801.5433925;138090.080155817;72644.22902466818
2014-12-09T13:45:00+03:00;0.083;0.031;147300.18574470887;68861.33575750001;144762.58281918;76825.35122887253
2014-12-09T14:00:00+03:00;0.083;0.031;146447.0958658785;74320.544815;144569.8394512308;76634.14545146856
2014-12-09T14:15:00+03:00;0.083;0.031;142466.00976467016;79107.86966499999;142072.50367840938;84049.26265291571
2014-12-09T14:30:00+03:00;0.083;0.031;144456.55281527436;83056.39622500003;144195.61782172028;90248.38667360826
2014-12-09T14:45:00+03:00;0.083;0.031;129100.93499632784;86166.135165;130498.45501316457;89612.56594642162
2014-12-09T15:00:00+03:00;0.083;0.031;110901.68424794685;88706.88395250002;118042.45480169848;89052.36915394064
2014-12-09T15:15:00+03:00;0.083;0.031;101233.33228786945;90194.0934125;110220.51606872542;90277.32836982358
2014-12-09T15:30:00+03:00;0.083;0.031;100948.96899492596;90816.96118;108969.32786894578;90473.78281145389
2014-12-09T15:45:00+03:00;0.083;0.031;102655.14875258668;90584.20195;109958.12532248656;90704.4316072214
2014-12-09T16:00:00+03:00;0.083;0.031;130238.38816810164;89359.13373750001;131511.10432684445;89422.02568787948
2014-12-09T16:15:00+03:00;0.083;0.031;146731.45915882196;86939.73183500001;141711.87401124288;79475.47206210956
2014-12-09T16:30:00+03:00;0.083;0.031;143887.82622938743;83456.50134249999;138755.0604381971;79310.19831621528
2014-12-09T16:45:00+03:00;0.083;0.031;145025.27940116124;78611.30200000001;141299.2514033464;76122.65911379462
2014-12-09T17:00:00+03:00;0.083;0.031;143887.82622938743;74116.896645;137923.48876234572;72074.16661895416
2014-12-09T17:15:00+03:00;0.083;0.031;133650.7476834231;70170.6969425;130605.60885275036;68696.79184925149
2014-12-09T17:30:00+03:00;0.083;0.031;134219.47426931;64941.8587675;132315.29839661357;58868.01074342329
2014-12-09T17:45:00+03:00;0.083;0.031;135356.92744108386;57843.123525;132253.37987878348;47272.02768981376
2014-12-09T18:00:00+03:00;0.083;0.031;127963.48182455404;47694.39422000001;127779.5809595774;36007.22635572893
2014-12-09T18:15:00+03:00;0.083;0.031;127963.48182455404;33452.843545;127880.33160064914;13954.8089011865
2014-12-09T18:30:00+03:00;0.083;0.031;132513.2945116493;11972.4285725;100718.68974064582;0.0
2014-12-09T18:45:00+03:00;0.083;0.031;130807.11475398856;17.1692125;111021.50929718606;0.0
2014-12-09T19:00:00+03:00;0.083;0.031;129669.66158221474;0.0;120021.33503048688;124.6140808481244
2014-12-09T19:15:00+03:00;0.083;0.031;137916.1970775749;0.0;127761.76295470363;53.32440428870565
2014-12-09T19:30:00+03:00;0.083;0.031;133935.11097636653;0.0;125287.70933120734;0.0
2014-12-09T19:45:00+03:00;0.083;0.031;131091.47804693202;0.0;122438.22667267696;0.0
2014-12-09T20:00:00+03:00;0.153;0.031;133366.38439047965;0.0;125768.00144916716;0.0
2014-12-09T20:15:00+03:00;0.153;0.031;142466.00976467016;0.0;131821.7504341659;172.9146157489231
2014-12-09T20:30:00+03:00;0.153;0.031;144172.18952233088;0.0;134539.56267291878;106.39607900731885
2014-12-09T20:45:00+03:00;0.153;0.031;141897.28317878323;0.0;133239.2174541332;4.777152760422823
2014-12-09T21:00:00+03:00;0.153;0.031;141328.55659289635;0.0;134826.9847639309;0.0
2014-12-09T21:15:00+03:00;0.153;0.031;145025.27940116124;0.0;138160.9253134582;0.0
2014-12-09T21:30:00+03:00;0.153;0.031;133366.38439047965;0.0;129056.27388503612;43.79047037385976
2014-12-09T21:45:00+03:00;0.153;0.031;134219.47426931;0.0;131359.05472465017;116.20964828516117
2014-12-09T22:00:00+03:00;0.083;0.031;120854.3995009677;0.0;119435.92763714076;45.05914168145121
2014-12-09T22:15:00+03:00;0.083;0.031;108911.14119734266;0.0;111122.1089148188;0.0
2014-12-09T22:30:00+03:00;0.083;0.031;105214.41838907776;0.0;108826.78419153704;16.197718330863122
2014-12-09T22:45:00+03:00;0.083;0.031;102939.51204553014;0.0;104581.9474185317;19.12708839775741
2014-12-09T23:00:00+03:00;0.083;0.031;93555.52337839616;0.0;97626.1964451554;84.88590523978087
2014-12-09T23:15:00+03:00;0.083;0.031;110617.32095500338;0.0;110608.62040676372;42.70067705200209
2014-12-09T23:30:00+03:00;0.083;0.031;121423.1260868546;0.0;116461.8847730896;0.0
2014-12-09T23:45:00+03:00;0.083;0.031;121707.48937979803;0.0;115610.80751255596;0.0
2014-12-10T00:00:00+03:00;0.083;0.031;129100.93499632784;0.0;122488.56815811398;0.0
2014-12-10T00:15:00+03:00;0.083;0.031;147300.18574470887;0.0;134512.85662955005;0.0
2014-12-10T00:30:00+03:00;0.083;0.031;138200.56037051836;0.0;126434.4169710104;67.12986721502844
2014-12-10T00:45:00+03:00;0.083;0.031;136494.38061285767;0.0;127156.05491951742;0.0
2014-12-10T01:00:00+03:00;0.053;0.031;133366.38439047965;0.0;123980.86205826164;0.0
2014-12-10T01:15:00+03:00;0.053;0.031;114029.68047032482;0.0;108408.39053998423;0.0
2014-12-10T01:30:00+03:00;0.053;0.031;119432.58303625043;0.0;117167.77196515436;0.0
2014-12-10T01:45:00+03:00;0.053;0.031;126257.30206689332;0.0;119486.8420541692;77.06658483830407
2014-12-10T02:00:00+03:00;0.053;0.031;135356.92744108386;0.0;129223.19059162504;39.04949760016363
2014-12-10T02:15:00+03:00;0.053;0.031;135925.65402697073;0.0;130302.6931738899;0.0
2014-12-10T02:30:00+03:00;0.053;0.031;130238.38816810164;0.0;125914.52429954498;0.0
2014-12-10T02:45:00+03:00;0.053;0.031;123413.66913745875;0.0;121798.31458878452;0.0
2014-12-10T03:00:00+03:00;0.053;0.031;129100.93499632784;0.0;125143.19490963875;0.0
2014-12-10T03:15:00+03:00;0.053;0.031;131375.84133987548;0.0;126329.60723286866;0.0
2014-12-10T03:30:00+03:00;0.053;0.031;129669.66158221474;0.0;124195.77581344414;0.0
2014-12-10T03:45:00+03:00;0.053;0.031;129669.66158221474;0.0;124869.82723328695;0.0
2014-12-10T04:00:00+03:00;0.053;0.031;132513.2945116493;0.0;125965.86611028422;0.0
2014-12-10T04:15:00+03:00;0.053;0.031;135356.92744108386;0.0;128386.12950989536;0.7328876052733959
2014-12-10T04:30:00+03:00;0.053;0.031;130807.11475398856;0.0;124263.59259164068;0.4523979522113448
2014-12-10T04:45:00+03:00;0.053;0.031;132228.93121870587;0.0;126315.64793250182;0.4523979522113448
2014-12-10T05:00:00+03:00;0.053;0.031;133935.11097636653;0.0;127172.22867421676;0.4523979522113448
2014-12-10T05:15:00+03:00;0.053;0.031;129669.66158221474;0.0;123666.29840215627;0.4523979522113448
2014-12-10T05:30:00+03:00;0.053;0.031;123982.39572334567;0.0;120239.19424532488;0.4523979522113448
2014-12-10T05:45:00+03:00;0.053;0.031;117442.03998564625;0.0;114816.95228123768;0.4523979522113448
2014-12-10T06:00:00+03:00;0.053;0.031;109479.86778322957;0.0;109009.40608978784;0.4523979522113448
2014-12-10T06:15:00+03:00;0.053;0.031;105214.41838907776;0.0;105721.49443089264;0.4523979522113448
2014-12-10T06:30:00+03:00;0.053;0.031;106920.59814673848;0.0;107099.86511799968;0.4523979522113448
2014-12-10T06:45:00+03:00;0.053;0.031;106920.59814673848;0.0;106354.19509712828;0.4523979522113448
2014-12-10T07:00:00+03:00;0.053;0.031;109195.50449028613;0.0;108435.44334269948;0.4523979522113448
2014-12-10T07:15:00+03:00;0.053;0.031;106920.59814673848;0.0;106190.80614916427;0.4523979522113448
2014-12-10T07:30:00+03:00;0.053;0.031;126826.02865278024;0.0;122676.7094394402;0.4523979522113448
2014-12-10T07:45:00+03:00;0.053;0.031;129954.0248751582;0.0;122508.7010917734;0.4523979522113448
2014-12-10T08:00:00+03:00;0.053;0.031;123698.03243040224;0.0;118585.00163483885;0.4523979522113448
2014-12-10T08:15:00+03:00;0.053;0.031;137631.83378463145;0.0;135817.28710391562;0.4523979522113448
2014-12-10T08:30:00+03:00;0.053;0.031;146731.45915882196;0.0;153490.11175138882;0.4523979522113448
2014-12-10T08:45:00+03:00;0.053;0.031;135641.29073402728;0.0;113617.61745742332;0.4523979522113448
2014-12-10T09:00:00+03:00;0.083;0.031;127679.11853161054;0.0;135419.50932856635;0.4523979522113448
2014-12-10T09:15:00+03:00;0.083;0.031;129954.0248751582;0.0;148550.48800673778;0.4523979522113448
2014-12-10T09:30:00+03:00;0.083;0.031;137347.470491688;0.0;138179.58507944643;0.4523979522113448
2014-12-10T09:45:00+03:00;0.083;0.031;147300.18574470887;0.0;150480.75226775926;0.4523979522113448
2014-12-10T10:00:00+03:00;0.083;0.031;142181.6464717267;38.54268;140608.49242105507;1433.7134208541129
2014-12-10T10:15:00+03:00;0.083;0.031;141612.9198858398;1385.7878650000002;148878.83682476712;4028.597891148577
2014-12-10T10:30:00+03:00;0.083;0.031;141612.9198858398;4216.613307500002;137750.26792731366;15954.857464102548
2014-12-10T10:45:00+03:00;0.083;0.031;141044.1932999529;16298.9960925;147041.43410465273;14738.125336312847
2014-12-10T11:00:00+03:00;0.153;0.031;139906.74012817908;14421.417285;136864.8879783293;12383.121125007348
2014-12-10T11:15:00+03:00;0.153;0.031;147868.91233059578;12464.5377175;146082.98727052828;14752.774647695927
2014-12-10T11:30:00+03:00;0.153;0.031;144740.9161082178;15043.26472;145551.15002632106;18003.031021250412
2014-12-10T11:45:00+03:00;0.153;0.031;141897.28317878323;17674.480835000002;149604.5367735023;16269.974273116786
2014-12-10T12:00:00+03:00;0.153;0.031;145594.00598704815;10314.2317025;146046.30534236474;17293.90823126589
2014-12-10T12:15:00+03:00;0.153;0.031;142466.00976467016;23837.952655;136542.67498750598;32771.030460171954
2014-12-10T12:30:00+03:00;0.153;0.031;147015.82245176542;34556.365717500004;140569.28232759677;42360.76045233061
2014-12-10T12:45:00+03:00;0.153;0.031;151849.99843180412;42471.337755000015;145679.99430020075;49064.60359738922
2014-12-10T13:00:00+03:00;0.083;0.031;151849.99843180412;49832.72021750001;145600.66561457302;55935.70943230157
2014-12-10T13:15:00+03:00;0.083;0.031;148437.63891648268;56760.9174275;150623.678307971;62725.650426860186
2014-12-10T13:30:00+03:00;0.083;0.031;146731.45915882196;63245.1952825;150662.41323340678;75410.60419568553
2014-12-10T13:45:00+03:00;0.083;0.031;148437.63891648268;69990.53143500001;148077.06268326184;67776.18125510987
2014-12-10T14:00:00+03:00;0.083;0.031;144740.9161082178;66045.1647625;140857.48931565433;70032.93702271073
2014-12-10T14:15:00+03:00;0.083;0.031;142466.00976467016;72690.64467500003;146238.47258504824;69762.28702135004
2014-12-10T14:30:00+03:00;0.083;0.031;142750.3730576136;65296.48295500001;125615.9934404376;71302.73467363388
2014-12-10T14:45:00+03:00;0.083;0.031;118295.12986447662;73465.69329000001;117998.43008544508;50593.41645892747
2014-12-10T15:00:00+03:00;0.083;0.031;107489.3247326254;53190.02444250001;103507.82496174172;40593.84772493139
2014-12-10T15:15:00+03:00;0.083;0.031;107204.96143968194;40061.270590000015;109558.27542880064;42969.1023030409
2014-12-10T15:30:00+03:00;0.083;0.031;103223.8753384736;42557.1928925;104870.89266192332;36117.1132224141
2014-12-10T15:45:00+03:00;0.083;0.031;107773.68802556884;36908.30283250001;119388.46485375476;33388.00209048937
2014-12-10T16:00:00+03:00;0.083;0.031;123129.30584451531;33312.2977275;141586.20715669973;32304.9977206784
2014-12-10T16:15:00+03:00;0.083;0.031;133082.0210975362;32782.376852500005;130456.18918087325;38466.992277106896
2014-12-10T16:30:00+03:00;0.083;0.031;130522.75146104512;36568.94758;134100.96845561097;41122.03515007601
2014-12-10T16:45:00+03:00;0.083;0.031;125972.93877394983;39449.230425;124668.51005631668;38495.20635746405
2014-12-10T17:00:00+03:00;0.083;0.031;125688.5754810064;37940.1362175;110448.58148059664;29192.319411180822
2014-12-10T17:15:00+03:00;0.083;0.031;112039.13741972065;30192.3323075;113127.05462083223;23480.65611975672
2014-12-10T17:30:00+03:00;0.083;0.031;111470.41083383372;23464.968340000003;112755.5159190786;19734.23226197539
2014-12-10T17:45:00+03:00;0.083;0.031;113745.31717738137;20181.169305000003;113054.20474341678;15473.370391115102
2014-12-10T18:00:00+03:00;0.083;0.031;114882.77034915518;15556.5838725;114400.06444096162;9162.403634228802
2014-12-10T18:15:00+03:00;0.083;0.031;113745.31717738137;9768.69465;113430.49608659964;6983.131714801694
2014-12-10T18:30:00+03:00;0.083;0.031;114882.77034915518;6215.02959;115038.81150179743;0.0
2014-12-10T18:45:00+03:00;0.083;0.031;115451.49693504209;15.9599;115255.81029509463;34.22109071020176
2014-12-10T19:00:00+03:00;0.083;0.031;106920.59814673848;0.0;114378.70817362433;0.0
2014-12-10T19:15:00+03:00;0.083;0.031;101233.33228786945;0.0;99492.92998705208;136.0660726921791
2014-12-10T19:30:00+03:00;0.083;0.031;111470.41083383372;0.0;113673.65589830044;0.0
2014-12-10T19:45:00+03:00;0.083;0.031;108911.14119734266;0.0;108397.35552999486;160.63733311999204
2014-12-10T20:00:00+03:00;0.153;0.031;100380.24240903906;0.0;119674.42985183484;0.0
2014-12-10T20:15:00+03:00;0.153;0.031;98105.33606549144;0.0;106412.97983646613;80.78216100071471
2014-12-10T20:30:00+03:00;0.153;0.031;106067.50826790812;0.0;110634.94896043306;0.0
2014-12-10T20:45:00+03:00;0.153;0.031;105783.14497496469;0.0;110348.51914550316;105.34357859490936
2014-12-10T21:00:00+03:00;0.153;0.031;112039.13741972065;0.0;117495.80299472238;0.0
2014-12-10T21:15:00+03:00;0.153;0.031;116020.223520929;0.0;100316.9930767712;109.35720985788096
2014-12-10T21:30:00+03:00;0.153;0.031;116873.31339975935;0.0;115297.92756360654;0.0
2014-12-10T21:45:00+03:00;0.153;0.031;110048.59436911649;0.0;111135.6053566881;0.0
2014-12-10T22:00:00+03:00;0.083;0.031;100948.96899492596;0.0;92666.24988574097;0.0
2014-12-10T22:15:00+03:00;0.083;0.031;89574.43727718783;0.0;88695.51507761428;79.61332741616161
2014-12-10T22:30:00+03:00;0.083;0.031;93271.16008545274;0.0;92252.91308258475;139.70998681487515
2014-12-10T22:45:00+03:00;0.083;0.031;90996.2537419051;0.0;88745.18787336125;182.3095601819992
2014-12-10T23:00:00+03:00;0.083;0.031;89290.07398424437;0.0;99027.7623174407;0.0
2014-12-10T23:15:00+03:00;0.083;0.031;109764.23107617303;0.0;115222.53210307837;0.0
2014-12-10T23:30:00+03:00;0.083;0.031;117726.40327858971;0.0;117119.45144163731;0.0
2014-12-10T23:45:00+03:00;0.083;0.031;122844.94255157188;0.0;118553.0056502062;0.0
2014-12-11T00:00:00+03:00;0.083;0.031;135925.65402697073;0.0;149879.52759724422;0.0
2014-12-11T00:15:00+03:00;0.083;0.031;158674.717462447;0.0;140542.89364047154;55.81364862707327
2014-12-11T00:30:00+03:00;0.083;0.031;131091.47804693202;0.0;124811.9560660444;0.0
2014-12-11T00:45:00+03:00;0.083;0.031;127110.39194572368;0.0;124010.5809370804;0.0
2014-12-11T01:00:00+03:00;0.053;0.031;122560.57925862842;0.0;119101.27188464074;0.0
2014-12-11T01:15:00+03:00;0.053;0.031;112323.5007126641;0.0;116514.75172201198;68.65585555893568
2014-12-11T01:30:00+03:00;0.053;0.031;114314.04376326827;0.0;121091.98539594532;48.44442000866706
2014-12-11T01:45:00+03:00;0.053;0.031;108911.14119734266;0.0;110730.13235224232;22.404832827745643
2014-12-11T02:00:00+03:00;0.053;0.031;125404.21218806294;0.0;128073.037486235;0.0
2014-12-11T02:15:00+03:00;0.053;0.031;114029.68047032482;0.0;113470.35841675346;0.0
2014-12-11T02:30:00+03:00;0.053;0.031;129100.93499632784;0.0;134074.29454146605;0.0
2014-12-11T02:45:00+03:00;0.053;0.031;133650.7476834231;0.0;127479.034458763;0.0
2014-12-11T03:00:00+03:00;0.053;0.031;135641.29073402728;0.0;131634.52913852493;0.0
2014-12-11T03:15:00+03:00;0.053;0.031;130807.11475398856;0.0;129499.56514985349;12.862020029660096
2014-12-11T03:30:00+03:00;0.053;0.031;116020.223520929;0.0;114529.96617609644;5.949269257478253
2014-12-11T03:45:00+03:00;0.053;0.031;118863.85645036351;0.0;121300.4479693123;3.9605971722290847
2014-12-11T04:00:00+03:00;0.053;0.031;129100.93499632784;0.0;127668.83734201489;0.0
2014-12-11T04:15:00+03:00;0.053;0.031;127963.48182455404;0.0;124013.22487934276;0.7131313326098361
2014-12-11T04:30:00+03:00;0.053;0.031;126257.30206689332;0.0;125361.09369825394;0.4523979522113448
2014-12-11T04:45:00+03:00;0.053;0.031;128247.84511749748;0.0;127046.798888417;0.4523979522113448
2014-12-11T05:00:00+03:00;0.053;0.031;128532.20841044096;0.0;127351.35484531635;0.4523979522113448
2014-12-11T05:15:00+03:00;0.053;0.031;123982.39572334567;0.0;127381.1913130626;0.4523979522113448
2014-12-11T05:30:00+03:00;0.053;0.031;120285.6729150808;0.0;115832.39775966998;0.4523979522113448
2014-12-11T05:45:00+03:00;0.053;0.031;130238.38816810164;0.0;121533.21125905776;0.4523979522113448
2014-12-11T06:00:00+03:00;0.053;0.031;129669.66158221474;0.0;114693.93111381568;0.4523979522113448
2014-12-11T06:15:00+03:00;0.053;0.031;104361.3285102474;0.0;103581.7756093184;0.4523979522113448
2014-12-11T06:30:00+03:00;0.053;0.031;97820.97277254798;0.0;100550.8994763846;0.4523979522113448
2014-12-11T06:45:00+03:00;0.053;0.031;106636.23485379505;0.0;116112.44530149944;0.4523979522113448
2014-12-11T07:00:00+03:00;0.053;0.031;99811.51582315216;0.0;91212.52148540074;0.4523979522113448
2014-12-11T07:15:00+03:00;0.053;0.031;102939.51204553014;0.0;129229.88674047234;0.4523979522113448
2014-12-11T07:30:00+03:00;0.053;0.031;110048.59436911649;0.0;109490.23514092484;0.4523979522113448
2014-12-11T07:45:00+03:00;0.053;0.031;119148.21974330697;0.0;125385.99724016814;0.4523979522113448
2014-12-11T08:00:00+03:00;0.053;0.031;127679.11853161054;0.0;128988.49041349645;0.4523979522113448
2014-12-11T08:15:00+03:00;0.053;0.031;125688.5754810064;0.0;134427.5909041642;0.4523979522113448
2014-12-11T08:30:00+03:00;0.053;0.031;127394.75523866712;0.0;119847.8704786054;0.4523979522113448
2014-12-11T08:45:00+03:00;0.053;0.031;143887.82622938743;0.0;139494.18987016342;0.4523979522113448
2014-12-11T09:00:00+03:00;0.083;0.031;138769.28695640527;0.0;132988.81213535232;0.4523979522113448
2014-12-11T09:15:00+03:00;0.083;0.031;142750.3730576136;0.0;141005.68994102802;0.4523979522113448
2014-12-11T09:30:00+03:00;0.083;0.031;125119.84889511947;0.0;135017.75422761828;0.4523979522113448
2014-12-11T09:45:00+03:00;0.083;0.031;116588.9501068159;0.0;117560.6798823282;0.4523979522113448
2014-12-11T10:00:00+03:00;0.083;0.031;114882.77034915518;19.0805725;121229.96733500418;1193.5108880390676
2014-12-11T10:15:00+03:00;0.083;0.031;135356.92744108386;1189.66694;133926.52964028175;3749.548798635954
2014-12-11T10:30:00+03:00;0.083;0.031;134219.47426931;3860.87955;134184.78713708985;14975.985352529546
2014-12-11T10:45:00+03:00;0.083;0.031;118295.12986447662;15128.72196;120779.36558090264;14650.940438531316
2014-12-11T11:00:00+03:00;0.153;0.031;124551.1223092326;14454.60775;132647.57268588967;12746.196547108271
2014-12-11T11:15:00+03:00;0.153;0.031;115451.49693504209;12820.3873875;118538.342740993;14737.594492463322
2014-12-11T11:30:00+03:00;0.153;0.031;118295.12986447662;15084.538975;120690.54458866804;17872.46159188481
2014-12-11T11:45:00+03:00;0.153;0.031;122844.94255157188;17412.720930000003;127980.43416656564;16449.165837929286
2014-12-11T12:00:00+03:00;0.153;0.031;122276.21596568494;9263.741465;118925.00031976595;15260.092628052527
2014-12-11T12:15:00+03:00;0.153;0.031;126541.66535983676;22785.951127500004;132408.38861944462;32424.69088866772
2014-12-11T12:30:00+03:00;0.153;0.031;122560.57925862842;33462.875380000005;122123.32919517756;42011.82281365692
2014-12-11T12:45:00+03:00;0.153;0.031;109764.23107617303;41369.5415375;114276.95451928276;48498.35761970764
2014-12-11T13:00:00+03:00;0.083;0.031;116020.223520929;48717.39760250001;119312.41746055931;55190.31586386956
2014-12-11T13:15:00+03:00;0.083;0.031;122844.94255157188;55726.99858000001;122674.7567528254;62128.44093694652
2014-12-11T13:30:00+03:00;0.083;0.031;121707.48937979803;62270.12866250001;122669.1160122404;72104.79006207053
2014-12-11T13:45:00+03:00;0.083;0.031;115735.86022798554;68200.1213025;117574.47662968328;76215.59520295559
2014-12-11T14:00:00+03:00;0.083;0.031;120854.3995009677;73597.06279750001;119282.0860287376;76108.63238125714
2014-12-11T14:15:00+03:00;0.083;0.031;123982.39572334567;78353.77318999999;123353.35290332668;83483.22333071235
2014-12-11T14:30:00+03:00;0.083;0.031;123698.03243040224;82386.18772999999;110053.45499741404;89855.78846642832
2014-12-11T14:45:00+03:00;0.083;0.031;111754.7741267772;85633.50974750001;101616.38971842248;89227.61433808932
2014-12-11T15:00:00+03:00;0.083;0.031;96114.79301488724;87952.15737;96062.23815463932;88614.61508086123
2014-12-11T15:15:00+03:00;0.083;0.031;95546.06642900038;89580.6706575;96895.83802155827;89756.24561484151
2014-12-11T15:30:00+03:00;0.083;0.031;90427.5271560182;90257.8792775;92588.80174066742;90017.98905062761
2014-12-11T15:45:00+03:00;0.083;0.031;96114.79301488724;90018.39057750002;108803.17133828756;89784.44932295581
2014-12-11T16:00:00+03:00;0.083;0.031;107773.68802556884;88724.81194500002;111024.3797541782;86062.19177547136
2014-12-11T16:15:00+03:00;0.083;0.031;124835.48560217604;86310.87509;125485.20962890355;80250.40384598229
2014-12-11T16:30:00+03:00;0.083;0.031;139338.01354229214;82801.01788750001;131704.78631051;79719.2513716494
2014-12-11T16:45:00+03:00;0.083;0.031;117726.40327858971;77929.38004500001;116601.29734260553;75340.56573524635
2014-12-11T17:00:00+03:00;0.083;0.031;123982.39572334567;73628.8763375;119602.55104205458;71847.1384024941
2014-12-11T17:15:00+03:00;0.083;0.031;122276.21596568494;69443.11129249999;118947.637239869;68084.57776677454
2014-12-11T17:30:00+03:00;0.083;0.031;131375.84133987548;63741.89742250001;129163.8889527094;55572.99213852728
2014-12-11T17:45:00+03:00;0.083;0.031;130238.38816810164;56140.28274249999;128119.23706920123;44223.57510558879
2014-12-11T18:00:00+03:00;0.083;0.031;133082.0210975362;45749.38808;129407.76226441465;33792.00424480853
2014-12-11T18:15:00+03:00;0.083;0.031;131375.84133987548;31360.552245;130339.79357456695;12004.504074465
2014-12-11T18:30:00+03:00;0.083;0.031;130238.38816810164;10749.5879975;128603.29353684644;0.0
2014-12-11T18:45:00+03:00;0.083;0.031;127963.48182455404;16.286985;117725.25029956143;0.0
2014-12-11T19:00:00+03:00;0.083;0.031;127963.48182455404;0.0;125188.68105172989;100.13223876872308
2014-12-11T19:15:00+03:00;0.083;0.031;127394.75523866712;0.0;132075.06507898125;9.738767078112769
2014-12-11T19:30:00+03:00;0.083;0.031;128532.20841044096;0.0;124912.02239279031;0.0
2014-12-11T19:45:00+03:00;0.083;0.031;126826.02865278024;0.0;121078.807511368;0.0
2014-12-11T20:00:00+03:00;0.153;0.031;125404.21218806294;0.0;121434.87001914468;18.13018860370909
2014-12-11T20:15:00+03:00;0.153;0.031;121423.1260868546;0.0;123100.874133505;195.7597402253164
2014-12-11T20:30:00+03:00;0.153;0.031;114882.77034915518;0.0;115355.79967299606;74.18647629980373
2014-12-11T20:45:00+03:00;0.153;0.031;120001.30962213734;0.0;126417.01562841382;0.0
2014-12-11T21:00:00+03:00;0.153;0.031;118010.76657153314;0.0;122445.58339533355;0.0
2014-12-11T21:15:00+03:00;0.153;0.031;114029.68047032482;0.0;117019.43968934855;0.0
2014-12-11T21:30:00+03:00;0.153;0.031;116020.223520929;0.0;113691.1003613204;61.42809115430403
2014-12-11T21:45:00+03:00;0.153;0.031;110332.95766205993;0.0;106610.80138287052;103.02116230452172
2014-12-11T22:00:00+03:00;0.083;0.031;103508.23863141704;0.0;101543.33360137042;0.0
2014-12-11T22:15:00+03:00;0.083;0.031;89005.71069130092;0.0;92781.89560399296;0.0
2014-12-11T22:30:00+03:00;0.083;0.031;83318.44483243185;0.0;88558.38759983669;3.989372435906074
2014-12-11T22:45:00+03:00;0.083;0.031;74218.81945824134;0.0;80483.72914973188;62.18482795176053
2014-12-11T23:00:00+03:00;0.083;0.031;78768.6321453366;0.0;93029.27989347736;112.10198443280603
2014-12-11T23:15:00+03:00;0.083;0.031;108626.7779043992;0.0;111791.5916960618;26.33780765258637
2014-12-11T23:30:00+03:00;0.083;0.031;114314.04376326827;0.0;111260.82103925788;0.0
2014-12-11T23:45:00+03:00;0.083;0.031;105498.78168202125;0.0;112925.0681103422;0.0
2014-12-12T00:00:00+03:00;0.083;0.031;96967.8828937176;0.0;105453.88100763567;0.0
2014-12-12T00:15:00+03:00;0.083;0.031;117726.40327858971;0.0;110472.26881611127;19.75066303582473
2014-12-12T00:30:00+03:00;0.083;0.031;114314.04376326827;0.0;109731.22488804244;83.82268941395691
2014-12-12T00:45:00+03:00;0.083;0.031;123982.39572334567;0.0;118223.06595273776;0.0
2014-12-12T01:00:00+03:00;0.053;0.031;129100.93499632784;0.0;119804.2103668404;0.0
2014-12-12T01:15:00+03:00;0.053;0.031;130807.11475398856;0.0;124673.2124249248;0.0
2014-12-12T01:30:00+03:00;0.053;0.031;126826.02865278024;0.0;119635.25874810143;7.45122423343499
2014-12-12T01:45:00+03:00;0.053;0.031;124551.1223092326;0.0;126971.07272183883;123.8676352069853
2014-12-12T02:00:00+03:00;0.053;0.031;125972.93877394983;0.0;117937.32368196832;84.61844596977708
2014-12-12T02:15:00+03:00;0.053;0.031;131375.84133987548;0.0;136911.64352644945;0.0
2014-12-12T02:30:00+03:00;0.053;0.031;126257.30206689332;0.0;127032.6654242942;0.0
